customer_id,age,annual_income,spending_score,gender,city,membership_years,last_purchase_amount
4355,39,40770.291768894385,69.93942658160562,Male,Phoenix,1.736833316638598,30.06223424349991
4356,43,77867.75226935997,107.50076712861129,Female,Los Angeles,0.3284237116338861,51.199852909651
4357,37,50646.88146429574,37.67667543883281,Female,Houston,0.47897018944479963,8.458511819397547
4358,31,54528.975276780555,34.19998488489218,Female,Phoenix,0.5244875874584147,35.64553749160561
4359,42,40263.85499650041,20.83269510151834,Female,Phoenix,2.6365961348930806,48.533821629258895
4360,43,36032.521088345595,78.51290837115548,Male,Phoenix,1.4611663864660012,255.50060697655334
4361,38,57159.440132141346,28.31464176902312,Male,Phoenix,0.09815855013978429,137.51800907464073
4362,25,53262.70243908178,40.73508920561625,Female,Chicago,3.639886401049331,56.13035433418251
4363,38,38159.71451146134,3.776553065718619,Male,Phoenix,2.0710858571560156,16.10230366042404
4364,49,28423.599218368938,72.09929606696315,Male,Los Angeles,2.6421384544940456,51.269721605065776
4365,27,30951.153690086794,78.95645701945065,Male,Chicago,5.5431561584882205,38.90305315006194
4366,60,67942.0057563666,71.14437658960914,Female,Chicago,0.6026632923039607,27.764945885102897
4367,28,40801.19278024893,9.86686796615705,Female,Los Angeles,1.7812868416917513,119.02582842125801
4368,35,44916.3718148625,65.17877601948265,Female,Houston,2.8554701040104584,30.750011704137343
4369,26,71755.10388138593,8.183240381899976,Female,Phoenix,1.4381272647646155,43.01242261033257
4370,37,33167.74157770378,51.45100755160601,Female,New York,1.3313357074063858,13.550678974752023
4371,14,39095.07761424415,55.12693949959493,Male,Houston,5.282396371508785,59.687658682893264
4372,28,38468.4975715896,57.754580452706634,Female,Phoenix,0.5583780386239703,132.11024994411162
4373,21,74271.0272174906,63.36591331593671,Female,New York,2.1161962597297066,29.60017543897911
4374,36,79900.7525087362,49.799159911018194,Male,Chicago,7.032425404263692,159.4558178476995
4375,46,61273.44838103256,0.9392621817861879,Female,Chicago,0.4968898227574754,147.08418706728978
4376,42,61750.7708623136,63.3780252199883,Male,Chicago,1.2413248310409892,38.61873323468437
4377,6,41294.674957209034,52.4402035281937,Male,Phoenix,7.41305184775249,199.09581756908483
4378,59,79209.92730356424,27.434505215719167,Female,Los Angeles,0.07302537714612183,170.71927402074752
4379,38,54015.44381537993,10.765064471584779,Male,Chicago,1.9877186545078347,102.70409209575664
4380,25,62796.6539667461,88.50055464810896,Male,Chicago,1.0368468411891278,461.38715506283927
4381,36,48417.12591843569,80.78251345726707,Male,Chicago,2.9488708505518333,147.61829186038813
4382,37,45979.51119008584,67.64893518268636,Female,Phoenix,0.7808790989423514,177.22952139373857
4383,26,74945.63389394176,33.09250221913242,Male,New York,0.9332454583472376,52.95546264171225
4384,37,58095.855196074604,-12.924888805287937,Male,Houston,1.449840598339619,23.16899014681916
4385,27,71770.63191605573,69.11697938588088,Male,Chicago,0.84893538782101,28.156807555568335
4386,30,53829.92257617567,59.16716934637687,Male,Houston,0.6010599704252646,54.27688361048076
4387,26,37274.50195365364,40.633442273195584,Male,Los Angeles,0.8780451363780802,131.01688362308096
4388,17,41249.85600682268,78.1201576674469,Female,Los Angeles,4.770868319031894,46.41641483418904
4389,36,51544.47863696916,71.19993834907125,Male,Los Angeles,0.8391544813193363,138.3777161702566
4390,42,40602.4967593501,54.402387205771234,Male,Chicago,4.59384963774998,9.057869824902022
4391,41,33388.07887058464,50.87646044677782,Female,Houston,0.4588758129914622,21.66080586899209
4392,44,68021.25547680537,51.274192939992,Male,New York,2.230586015117006,31.403893461022292
4393,38,41826.94893764732,66.99849682086865,Male,Phoenix,2.732688561378287,23.366200259331908
4394,28,52072.89121686981,28.563091336425295,Male,Houston,0.23613926954883144,105.72033900167214
4395,45,54442.00384828407,60.64957804462591,Female,Phoenix,1.57046400347705,48.715263982745654
4396,18,41177.70312019147,26.985226388260234,Female,Houston,0.026345970678065492,25.742413168813115
4397,24,71761.99199463108,83.41387929380585,Female,Chicago,5.268468501271169,103.71254238778492
4398,23,33242.873581930806,63.30321428938087,Male,New York,1.4857764365082298,291.5188695876686
4399,47,53924.378953711566,32.79429345902676,Male,Chicago,0.07491779635620109,110.34417372807792
4400,46,53691.76559564876,52.01489560074375,Female,Los Angeles,2.2991139049104405,31.00146575158066
4401,40,49186.18095703778,28.65534049929898,Female,New York,4.3379898918867195,72.58347488901369
4402,47,30546.310800920262,87.6028209425199,Female,Houston,2.6751696893499415,27.838394365486852
4403,24,63062.26327795196,90.57189961178024,Female,Chicago,0.2871442105659397,127.11330715141543
4404,39,61152.66005501895,67.4055920640712,Female,Phoenix,1.5525697938536316,68.44204151118997
4405,33,39866.47207113176,88.91641419136444,Male,Chicago,2.641751507521352,206.60449624747315
4406,45,60612.308108080426,53.79489872181251,Male,Chicago,3.2245845820047667,61.08939781455101
4407,33,55623.615294511634,69.08781417936993,Male,Houston,0.03226285599270809,68.94325515046496
4408,30,30790.817819583375,80.61811304774389,Male,Houston,0.6674225904092628,12.608068093580005
4409,41,37191.06628142964,49.856410112102076,Male,Los Angeles,4.31946029133193,8.555094021621528
4410,45,67074.2216733437,51.77759643293363,Male,New York,0.5979764570896775,73.3681577783966
4411,26,54641.242777130756,73.34141503572243,Male,Chicago,1.2793346465137132,11.161726009809334
4412,34,41535.455812840606,66.16244913989983,Male,Phoenix,2.3858363290636655,24.0337311865846
4413,22,37122.86163241037,31.11348199497368,Male,Houston,8.480878759739602,81.41949465136699
4414,5,,-4.670734281786726,Female,Houston,1.1097653255130495,38.56834833175593
4415,37,43332.80705183443,45.611798435073794,Male,Los Angeles,1.4010471295081282,18.442651649144988
4416,42,37310.554510561225,-2.422854480629477,Male,New York,1.6357415614866606,29.694934471092406
4417,38,23873.538314250465,25.224566597361292,Male,Los Angeles,0.5335780909087222,245.790101699369
4418,11,67100.19929601178,28.14282606999039,Female,Houston,0.9198796099901864,61.88055987636679
4419,30,64559.505089171646,35.78394222649684,Female,Phoenix,1.1399707433368353,87.64178047700082
4420,8,30901.168222897108,70.51095360408854,Male,Los Angeles,0.03902508540297238,60.66536629478965
4421,51,52044.66943345501,75.94198851825651,Male,Chicago,0.01528729367741305,244.16127754440691
4422,21,36466.426959278506,62.718517995180186,Male,Houston,0.5080011045131959,78.55307822092345
4423,50,46076.491651601966,65.81267440154514,Male,Houston,1.4357956306137467,99.55042986898255
4424,46,44828.50130189515,66.40301140921615,Female,Los Angeles,6.233162092030096,10.11741676363518
4425,24,43582.486764231915,-12.4207497805231,Female,Phoenix,7.19474518602041,49.08005210266642
4426,21,80044.2062611443,50.25494205017791,Male,Los Angeles,2.0836203083774074,44.91421052334898
4427,39,43395.114729857145,5.088531970749871,Female,Phoenix,3.509035168871148,17.85541073739579
4428,24,37876.04262399613,62.72848689178851,Female,Houston,4.619207007938334,13.371575196148799
4429,36,38561.27855754428,-2.3277036829924214,Female,Los Angeles,3.6544172117668436,40.48264531370417
4430,29,65656.65434602633,45.48903661623252,Female,New York,1.5692414987455379,813.728159242524
4431,13,25218.465024605975,63.694244400489666,Male,Los Angeles,2.4359648891649117,19.678406736144513
4432,8,38560.6562534672,22.056051292092206,Female,Los Angeles,0.0072957720733688525,68.9035553621792
4433,37,71702.34260167301,74.0428990128305,Female,New York,2.0886524130360997,48.65032875202773
4434,28,53659.7928199647,62.66555424879367,Male,New York,1.1097770667967946,99.08296831493216
4435,28,52878.8300755417,59.52061739594774,Male,Chicago,2.0696543125885425,371.06034409909256
4436,43,81982.19690215553,67.4500396877633,Male,New York,2.3710073947436467,6.94716644972894
4437,49,53695.219294227485,41.01999780583361,Male,Phoenix,0.20605063004656107,21.480988959442957
4438,31,39377.20757960626,53.79797159392022,Female,Chicago,4.151559818519268,254.76207351873927
4439,30,45768.84414685477,50.251289305854975,Male,Phoenix,0.3865186269877678,79.79195990746638
4440,41,32968.51536454147,49.68627638459638,Female,Chicago,0.021030850078802812,33.84427449033715
4441,18,68839.05560023546,33.19922308382307,Male,Chicago,1.1232102847047514,36.938330929643094
4442,37,58618.42576305073,18.936697131932355,Female,Phoenix,0.18788709713135368,10.616357960613643
4443,41,66866.21224956334,41.57854126776312,Male,Houston,6.246099494134608,77.39849455818079
4444,43,68194.75892824055,40.20130232014332,Male,Houston,0.6676255873837146,60.29385970689018
4445,11,43786.83828608701,31.581725312077754,Female,Los Angeles,0.5061738129697322,55.76748641412232
4446,25,35828.70721986666,71.30134454525061,Male,Houston,0.6075950407158874,32.33526722244333
4447,24,,20.694834553609674,Male,Los Angeles,0.6663524867547924,68.67908605388205
4448,36,36908.58393817193,45.71227102771896,Male,Houston,0.12923363364192683,21.789070563333418
4449,40,52474.35313113537,79.1584927890313,Male,Los Angeles,1.553086211345515,29.451946861939955
4450,52,66981.45321252034,72.7282338149888,Male,Los Angeles,0.036338547283535895,78.53003195326816
4451,29,47477.90530926249,80.40734712743206,Male,New York,2.746916619878269,36.343271692392
4452,29,52249.926348616085,35.23048556564432,Male,Los Angeles,2.919712088921227,58.36147234658693
4453,48,48592.3157566495,69.60720314319268,Male,Phoenix,1.0206444698297448,36.43848295096652
4454,38,62040.91358656547,23.42574007554671,Male,Phoenix,7.0684742749338385,87.69357877251971
4455,50,39983.26408567565,43.10315110458649,Male,Los Angeles,3.0446271135966354,32.53494201640367
4456,38,17053.306075353514,45.45610473049517,Female,Phoenix,0.262646000815023,74.05722777083767
4457,21,57063.03289063071,35.60399469504974,Female,Houston,7.80892881158983,118.44245246626612
4458,19,64817.51631961991,40.95465029788687,Female,Phoenix,3.7302369484580282,51.94822537839273
4459,16,56695.613671378036,37.66560181256618,Female,New York,2.43472811514462,44.370053956187824
4460,42,40396.54256797979,25.440154722457613,Male,Phoenix,2.1194524021569587,35.46837932067879
4461,49,32974.81852720897,71.41033765014478,Female,Houston,1.8564738560577208,45.02552769499922
4462,57,57417.462976704825,45.43874992814327,Male,Houston,9.256054307560774,241.55409335234938
4463,45,52122.1842940201,55.035913597932144,Male,Los Angeles,1.3020628323074666,162.7001783141316
4464,48,48113.110585125054,54.09442177982137,Female,Chicago,0.3626313568611789,92.38827648945205
4465,28,77336.95014490686,51.36816062775055,Male,Houston,0.6975798102188635,33.458190229860946
4466,21,35797.998587280024,52.320113651410736,Female,Los Angeles,0.9407002716808882,206.33424334850818
4467,45,76625.55531691198,42.364569499224466,Female,Los Angeles,0.7608539041841765,336.9371309682525
4468,40,50476.7585730596,85.45992171287158,Female,Phoenix,0.06164474912676033,9.250727804045066
4469,36,22466.44284693688,69.01861904088398,Female,Phoenix,0.15317282302390123,50.17517776299214
4470,39,47311.96018521288,50.4595508192755,Male,Los Angeles,0.00988092258487934,64.86071127625962
4471,38,64392.44114899162,38.82363910084842,Female,New York,2.2733256465934435,35.003859011274955
4472,50,44524.17450792544,47.02947893177299,Female,Los Angeles,2.1842916035817286,11.903739497274508
4473,50,27878.321881424075,60.44053790929364,Male,Phoenix,0.1411219534042712,23.910655905272346
4474,41,47532.28202305745,87.4985023134078,Female,Houston,0.7572114451371824,217.95684774738737
4475,45,37142.414391624414,15.673811383373886,Male,New York,0.6653929956070997,21.23366451486211
4476,41,57377.21601631944,66.49436896604443,Female,Chicago,1.2088250196550245,28.9670988676491
4477,29,61600.99724101417,78.16809091946585,Female,Houston,0.888505654645549,63.38701176935549
4478,44,34155.943883778404,12.832038252369205,Male,Phoenix,3.435294637055746,53.966109193579676
4479,18,39412.93917326526,45.47122808171813,Male,Houston,4.285707115956001,32.10383897115219
4480,47,61349.636976604066,23.387050672924026,Male,Houston,0.4614468867105965,117.84033506882352
4481,20,37117.33582551561,60.76324029192586,Female,Phoenix,0.25793615901109634,115.01361940162296
4482,38,33767.627962580074,41.04122669111119,Female,Houston,3.656501816436312,22.681069025254164
4483,24,32319.63302305618,46.74652332799687,Female,Los Angeles,1.3922865938909676,14.730541744001814
4484,41,55280.57919437181,39.723604818038154,Male,New York,0.7842296128325087,84.87523603836576
4485,34,54637.365792761964,68.00408581920671,Male,Phoenix,0.10552029095792664,50.66357097145277
4486,15,39739.309544314376,55.72582401495346,Female,New York,1.8634419070777093,86.5913467363756
4487,40,50076.28094192351,55.77316910099139,Male,Los Angeles,0.46569569028745844,51.96038679739013
4488,28,72906.98576232696,54.01554562703634,Female,Phoenix,0.0768304911228608,32.4327979905901
4489,45,35389.09764622668,64.31227201130342,Female,Los Angeles,1.1768856460910635,44.803961750352414
4490,35,,43.45070362859192,Male,Chicago,1.8183199347808314,209.18207454783075
4491,39,56826.133635805556,92.51936968852317,Male,Chicago,0.37597980895917427,27.483456413483797
4492,23,48343.98254147617,19.13013121953701,Female,Chicago,2.1079653249863486,44.32613884271077
4493,27,39349.62369777348,6.85203879575878,Male,New York,0.4186979715465028,14.037535022666138
4494,29,59781.20356032362,4.78298578478567,Female,Chicago,0.04191594004557442,12.076933557747278
4495,45,62588.37717003185,-1.9897029823108925,Male,Chicago,0.3225274637120782,15.860337140898705
4496,55,16875.82970179861,66.8292453705063,Male,Los Angeles,1.76859100987776,8.994666039285855
4497,25,40211.03136002768,63.78419248206602,Male,Houston,2.017412603387866,16.4681042302223
4498,47,84762.74346795282,80.19441229438988,Female,Houston,4.0018783156059055,85.70950002867635
4499,8,58751.07373697286,23.58404463236195,Female,Chicago,0.12884763130766244,107.7933152009628
4500,20,60141.554574457245,68.63653636863752,Female,Houston,6.113416903069124,15.763708586702206
4501,23,67593.41417947218,51.42060155373265,Female,Chicago,1.475970867372349,15.84719398547073
4502,18,50256.03237799589,54.16466247889648,Male,Chicago,0.5636336546709,48.25333558459963
4503,15,61950.2624013743,65.64057238374019,Male,New York,0.909568499189583,539.9164182850576
4504,39,60770.93065755804,31.092956223438907,Female,Phoenix,0.1145747337587059,27.205466809540415
4505,32,58085.62245129138,114.68122838511219,Female,Houston,0.23327346863858034,40.424658334764665
4506,39,45169.82044073893,83.29700760688384,Female,Chicago,4.2809570513675235,196.30797381141397
4507,43,52580.883835493885,36.70735115011599,Male,Houston,0.22389328755415117,172.35480679706308
4508,38,,22.73154855691631,Male,New York,0.11491840219335756,114.46980921742828
4509,42,50192.214568497424,47.802395954882705,Male,New York,1.8239395689690665,149.30509070709223
4510,34,32472.63661851099,54.55646108955106,Female,Chicago,0.964912698004266,188.28258913191544
4511,20,38140.64013090571,76.64038149270776,Female,Houston,1.0415139542646494,32.323461969235225
4512,47,45765.319371126054,20.78197721079185,Male,Houston,0.25628768481583875,90.46734752172547
4513,27,35844.41852854886,57.137173579979155,Female,Houston,0.09034864240990935,36.66156088587433
4514,23,42424.74093882235,11.774624389630272,Female,New York,4.015794711270326,23.871599954375398
4515,32,47541.11034866726,60.90893983527797,Male,Los Angeles,0.9870788925789317,94.23225393184795
4516,24,56033.93516996566,47.31239448854873,Female,Los Angeles,0.2333085423543606,43.62765826238588
4517,29,64238.85952779364,98.41699405714408,Male,Houston,0.4469239298012059,47.799211895803104
